Date,AAPL,MSFT,TSLA
2012-07-10,-0.009252571017134503,-0.008666697237027288,-0.006986292937774974
2012-07-11,-0.006214877336396363,-0.014794864329422563,0.007675065145758886
2012-07-12,-0.00914922625234893,-0.02286673944867046,0.037765775047267525
2012-07-13,0.010135098180893642,0.026545590791278384,0.04740060314797101
2012-07-16,0.0032074421402343845,0.001701342930652494,0.049927009108146736
2012-07-17,4.908253340007995e-05,0.007472538051495281,-0.07258062323916836
2012-07-18,-0.0011202894790541817,0.026634983707635174,-0.03598204575863717
2012-07-19,0.013294529461427507,0.007225363982271915,0.0037325300913546577
2012-07-20,-0.01631041734133365,-0.017932893916114745,-0.014874526589138903
2012-07-23,-0.0007781785202274349,-0.02788838931350124,-0.03554574381949127
2012-07-24,-0.0048191708119450505,-0.004439984277150755,-0.026744950285138014
2012-07-25,-0.043183937746033574,-0.01097758182738362,-0.029825733115166453
2012-07-26,-0.00015639478946305463,0.011446049383041057,-0.02832470387094599
2012-07-27,0.017882429484480822,0.020576129090026152,0.049057949954473434
2012-07-30,0.016867398620549867,-0.004032041126031061,-0.07319555470130978
2012-07-31,0.026435063673858616,-0.005735590222114784,0.0025594911040227597
2012-08-01,-0.006467299827189188,-0.002035819971378361,-0.04266962020495646
2012-08-02,0.0016146949256272691,-0.007480396352359309,-0.0057143256777808515
2012-08-03,0.01301448472798672,0.01918479610051338,0.04482762747104663
2012-08-06,0.01112531226107083,0.006722401605346873,0.03667029875412964
2012-08-07,-0.0026338068381491775,0.010350697687779853,0.07003898105951123
2012-08-08,-0.0016912980862113791,0.0023132927782980595,-0.03834716423768714
2012-08-09,0.005702746305508377,0.005605106517502678,0.011000366356506586
2012-08-10,0.0015628150736903823,-0.002623034948808667,0.018021072278850303
2012-08-13,0.013350503677733272,-0.0009864235182605041,0.041082213320766225
2012-08-14,0.0026824735488883977,-0.001987209402228629,-0.056143787280151236
2012-08-15,-0.0013614185952537383,0.002323229572778418,-0.00067976040147677
2012-08-16,0.008734614873223245,0.01920534476974911,0.0306122151080499
2012-08-17,0.018496426510203667,0.003898532140430566,-0.00957097166430565
2012-08-20,0.026291852072417354,-0.005177733549182606,-0.01666109747546418
2012-08-21,-0.013666139994992998,0.0019514305013739186,-0.013554714398211987
2012-08-22,0.01952585506635196,-0.008441386388346017,0.02885601917635605
2012-08-23,-0.009329380884167349,-0.0091682362865384,0.026043429597657708
2012-08-24,0.0008904320071858596,0.009913966479265568,-0.04002600337525608
2012-08-27,0.018787285795871744,0.004254138564609544,-0.04000000969838269
2012-08-28,-0.0013026562329090385,-0.0019551311693748463,0.013064950793756136
2012-08-29,-0.0019708961777636924,0.0006526886249982322,-0.009759455677661455
2012-08-30,-0.01425444066945436,-0.010766438732546124,0.0
2012-08-31,0.0020633191193366596,0.01649075517813503,0.0038718471220839934
2012-09-04,0.014626625903994439,-0.013952227475837797,-0.013324020630062106
2012-09-05,-0.007022488556603035,0.0,-0.007107314036678303
2012-09-06,0.00901186441409374,0.03158941194164533,0.021832537822497722
2012-09-07,0.006165999057278437,-0.0127590049799986,0.02802098885169757
2012-09-10,-0.026012322626091988,-0.007431340967804401,-0.06746165522447012
2012-09-11,-0.003244132533464339,0.002278610284291327,0.015710625872727757
2012-09-12,0.013927037645071083,-0.00032472270165728734,0.01726622221898233
2012-09-13,0.019692468716697498,0.005198067602721235,0.042432773212678576
2012-09-14,0.01215263652366616,0.008726484950146496,0.030868412999215167
2012-09-17,0.012295861625889248,0.0,0.07074692719329012
2012-09-18,0.00304419022403124,-0.0009609854127774486,-0.03687765441248392
2012-09-19,0.0002703813060258575,-0.004169399614810998,-0.009253364162919109
2012-09-20,-0.004842321081639622,0.01288235166398577,-0.004830951630284019
2012-09-21,0.001989175398061871,-0.008266993464171035,-0.028478907169447454
2012-09-24,-0.013284184219168327,-0.013145232445388233,0.021319083707076913
2012-09-25,-0.02497103000621448,-0.012670823427930022,-0.09784734305587606
2012-09-26,-0.012412131896854639,-0.0072389081064822,-0.004338425084116637
2012-09-27,0.02426404209877364,-0.00033185027091509056,0.03449529062697243
2012-09-28,-0.02087120451912572,-0.013262353459283838,0.02772902661283605
2012-10-01,-0.011557827048813252,-0.009072494564719924,-0.004098389355457144
2012-10-02,0.0029119506821833063,0.005764487375915284,0.0219479191110159
2012-10-03,0.015333383706997994,0.006743424486936878,-0.01677850738129516
2012-10-04,-0.006925586286448349,0.0056931343418831215,0.003412965950654101
2012-10-05,-0.02131065025848211,-0.005994075100475782,-0.017346978660888857
2012-10-08,-0.022096522706302135,-0.0023450985862418783,0.012461064074767547
2012-10-09,-0.0036353716453932927,-0.01678970584172612,-0.030085490790562552
2012-10-10,0.007957800478464838,-0.010245941943877068,0.0010574624934029941
2012-10-11,-0.019987126079731854,-0.001035326974537898,-0.002816865227094123
2012-10-12,0.0025634164882624155,0.008635614031667016,-0.02401132690293506
2012-10-15,0.008019365074556362,0.01061657547879502,-0.011215593196479023
2012-10-16,0.023678525351054747,-0.0006777700034887868,0.026710557319341133
2012-10-17,-0.00797213186884782,0.003390838459125911,0.027084809465234505
2012-10-18,-0.018569297370429116,-0.003041565147935854,-0.02706456262682011
2012-10-19,-0.03603922234653567,-0.029152600093101055,-0.010698991601611696
2012-10-22,0.03966613003515862,-0.022346286246216707,0.00396544941688437
2012-10-23,-0.03260100692454748,0.001785803191102886,0.019389550863071037
2012-10-24,0.0056572750970536045,-0.005347696403882329,-0.03416691937580518
2012-10-25,-0.011818463971807192,-0.0007167996676396005,0.0036469693973852912
2012-10-26,-0.009089165267554322,0.011836539004585367,-0.005087273585743346
2012-10-31,-0.014370771613136157,0.01169783126053181,0.02739227537712452
2012-11-01,0.002049511831235362,0.034337880296420265,0.03981514041905232
2012-11-02,-0.03309091816884091,-0.0006776178631618945,-0.01128204885763262
2012-11-05,0.013557685537060493,0.004406844235184559,0.0892116663191791
2012-11-06,-0.00302753528712274,0.007762634874874719,-0.011111138022554812
2012-11-07,-0.03826276543796436,-0.02612189462355563,0.012520075188723778
2012-11-08,-0.03629047574402999,-0.009284877111412126,-0.007292327706861612
2012-11-09,0.017313167938822538,0.000694237873245962,-0.031619283227409256
2012-11-12,-0.007732587624702081,-0.021158772679257698,0.024736162955006247
2012-11-13,0.00012910023007828286,-0.032154141376055434,0.017380076878670492
2012-11-14,-0.011088887574984718,-0.009228540718486444,-0.007276178997216443
2012-11-15,-0.020972932957607937,-0.006706466996162841,-0.017845759743061018
2012-11-16,0.003919285720112908,-0.005251198466615703,0.033095391799004226
2012-11-19,0.07210780473086942,0.007918335942607602,0.03391961040727054
2012-11-20,-0.008519508655889685,-0.0007482673210443824,0.0024301023295132396
2012-11-21,0.0014081833648265096,0.008985592281168797,-0.01606059820089334
2012-11-23,0.01744732354625822,0.02782927687363368,-0.010471179584555457
2012-11-26,0.03154838282997763,-0.011191179554842057,0.004357279398446101
2012-11-27,-0.008057001901247918,-0.01131783952918608,-0.0037186501178905207
2012-11-28,-0.003146821317640325,0.010339421810994676,0.03359254834761827
2012-11-29,0.01101312396747356,-0.0149853552266771,0.013842914369056825
2012-11-30,-0.006922738957039654,-0.01224486500302746,0.0038587152288542814
2012-12-03,0.0015547973163916318,-0.007137742090675747,0.023654619878159755
2012-12-04,-0.017639279539311437,-0.0022699392395891804,-0.02079716652388175
2012-12-05,-0.0643568832774738,0.011376291543333084,-0.005604735344484246
2012-12-06,0.015682999173202594,0.002249852436299049,0.005636325456986002
2012-12-07,-0.02556439810408717,-0.010101015240349898,0.007964586894813275
2012-12-10,-0.006432434338773163,0.018140551301842,0.011706163653942836
2012-12-11,0.02183767214366883,0.014105667180161374,0.020538067350179157
2012-12-12,-0.0044146603474655155,-0.0029283477000336955,-0.0005669198962933164
2012-12-13,-0.01727290394951131,-0.004772426255309159,-0.04679522427168736
2012-12-14,-0.0375691481813738,-0.011065846258397793,0.005950604154512762
2012-12-17,0.017732809819784423,0.010816652257201964,0.017450462740768558
2012-12-18,0.029046417712777384,0.016974338505824527,0.005523271247011019
2012-12-19,-0.014216417837666584,-0.009071570984987454,0.000578159866303718
2012-12-20,-0.00870170152356009,0.013548459117787237,-0.005200776551570363
2012-12-21,-0.004600152802237356,-0.008309003509996526,-0.012489103066278928
2012-12-24,0.0016171816169268105,-0.014207909910186611,0.008235257983621125
2012-12-26,-0.013783733749188287,-0.007391001883455317,-0.020128356551788462
2012-12-27,0.004015760691972625,0.003723059967442932,0.002977073700443089
2012-12-28,-0.010620410922539514,-0.015207774510410554,-0.013950707011233021
2012-12-31,0.04431028771703405,0.006026295537858939,0.019566543256464675
2013-01-02,0.03168147676451505,0.03406996056349798,0.04399171117099776
2013-01-03,-0.01262231043131401,-0.01339638783855035,-0.016685524614257097
2013-01-04,-0.027854609598487623,-0.01871554178190349,-0.010641340492519191
2013-01-07,-0.005882538924583458,-0.0018696296148110747,-0.0017441982156587432
2013-01-08,0.002691903977766863,-0.005245634943315647,-0.019219564486879337
2013-01-09,-0.01562889744339957,0.0056497107613773245,-0.0011876331547930885
2013-01-10,0.01239582481865975,-0.008988787319359592,-0.003269963179072133
2013-01-11,-0.006131561546075637,0.013983429077582876,-0.018490914886698517
2013-01-14,-0.035652772628443685,0.0022364350859762627,0.010635091767611238
2013-01-15,-0.03154933044112007,0.011900026358897309,0.01924237227204806
2013-01-16,0.04150861857314947,-0.006247241101738243,0.005899699205784925
2013-01-17,-0.00673818167381135,0.007765891589186058,0.008211107690593078
2013-01-18,-0.005330854306433874,0.0,0.004072117252011509
2013-01-22,0.00953987260853073,-0.0036696928719021082,0.0194090824358506
2013-01-23,0.018305334950560637,0.016943162682513613,0.023017860186848704
2013-01-24,-0.12355780678657002,0.0007240895989455431,0.027499994370672187
2013-01-25,-0.02357396388875932,0.009048344605616876,-0.00027032375039715006
2013-01-28,0.02261980253159024,0.0010759411700669297,0.02839373184782268
2013-01-29,0.018762467792352133,0.003582994881168977,-0.002103575350866471
2013-01-30,-0.0031422494466442075,-0.005712178917028798,-0.011330693536073522
2013-01-31,-0.002933312432504498,-0.014362529090412801,-0.0002665687405164485
2013-02-01,-0.0041054045056028166,0.01748637886691795,0.021061049776537333
2013-02-04,-0.024910606474226937,-0.01754416291524341,-0.014621408718924034
2013-02-05,0.03508778975966531,0.002186635823077099,0.01033387256533036
2013-02-06,-0.0010701199509736137,-0.005818114020099463,0.02727513573070417
2013-02-07,0.029733467248322265,-0.002194716414235298,0.007914194146735776
2013-02-08,0.01443771808975347,0.009897365424803573,-0.006079009550753689
2013-02-11,0.010421386207016381,0.011252441514718159,-0.020897048075429248
2013-02-12,-0.025066083431998454,0.0007178361328914473,-0.01379489151272062
2013-02-13,-0.001902074469085524,0.005380031055463919,0.014779623586839818
2013-02-14,-0.0008995114339021004,0.00035702435925033527,-0.0046814371264168875
2013-02-15,-0.0137806262607435,-0.0010700441161800578,-0.0321400338819785
2013-02-19,-0.00036939593705498375,0.009719290190131735,0.06047515587000829
2013-02-20,-0.02421794602323979,-0.006417129871363225,-0.01883907389191508
2013-02-21,-0.006215981018401373,-0.013634806114484754,-0.087701103035426
2013-02-22,0.01064866518429275,0.009821822053320606,0.02701934804724937
2013-02-25,-0.017768038740592962,-0.014049124642615207,-0.0479091925645625
2013-02-26,0.013934325328191166,0.0,0.0014543672174589517
2013-02-27,-0.009800192489125892,0.016075941808479488,0.019459747528372207
2013-02-28,-0.007130596685475665,-0.000359480653522426,-0.007692293584699472
2013-03-01,-0.024761888467397686,0.0053956044782474955,-0.00516799473959495
2013-03-04,-0.02420641174994187,0.007155852616847147,0.026839877596655404
2013-03-05,0.026401650690380585,0.007104850490358139,0.030073038638684935
2013-03-06,-0.012710399719737753,-0.00917132046936786,0.028376560064178546
2013-03-07,0.011558343576654417,0.0017799669248357297,0.014327381282225105
2013-03-08,0.0026479197447144553,-0.00497482827327711,0.0062777739250521325
2013-03-11,0.01424503534543442,-0.004642980872563096,0.0163764502428716
2013-03-12,-0.02155888637560921,0.0014353913379314687,0.0005114718663947748
2013-03-13,-0.00018643593626233024,0.000358111981439313,-0.0035787165583960334
2013-03-14,0.00968808776393204,0.007879508101617416,-0.05464342201733796
2013-03-15,0.0258034472141504,-0.0035533688779402217,-0.04233375884202972
2013-03-18,0.027183230945755588,0.0021395921313807076,-0.0039671121538142895
2013-03-19,-0.0026993681539374537,0.002846885406562194,-0.001991524236723108
2013-03-20,-0.005302594841646746,0.004968165670938163,0.024800494344762836
2013-03-21,0.001437913550861758,-0.007415367842808607,0.0016689963599219038
2013-03-22,0.020276968780122973,0.004980377592195495,0.01693970261172617
2013-03-25,0.0036154894471640553,-0.0031856513273109677,0.02484983112451089
2013-03-26,-0.00526351883335896,0.0,0.008792963545462662
2013-03-27,-0.019646990620363236,0.0074572609741971885,0.007923922684620832
2013-03-28,-0.02083691458926884,0.008459770960180135,-0.007075458730843365
2013-04-01,-0.031062344894480898,0.0,0.15940883770912273
2013-04-02,0.002051837217884822,0.006640717112271544,0.009333004370337905
2013-04-03,0.005118806096541473,-0.008333151198189004,-0.07307169161691462
2013-04-04,-0.009884475518402436,0.0014005555938629843,0.022141137993304527
2013-04-05,-0.010567667545074877,0.003496688462704567,-0.015234498082662973
2013-04-08,0.007112466117836114,-0.003832680506092423,0.011119169176103227
2013-04-09,0.0018066235480511672,0.0356768797111906,-0.031795336890631964
2013-04-10,0.020398941316162933,0.022627503584303987,0.033580166212474394
2013-04-11,-0.0031214210419563404,-0.0442538058629407,0.04132831845523888
2013-04-12,-0.010429907579973419,-0.005183216709339078,0.0036705192131782916
2013-04-15,-0.023150218238202513,-0.003473299415806985,-0.010285731724330338
2013-04-16,0.015219744899317211,0.009759307147098495,0.052886858103390555
2013-04-17,-0.05499254854164315,-0.004832375401996325,-0.0030708354722497333
2013-04-18,-0.0266880816237971,-0.0013875946929083893,0.03344333286191681
2013-04-19,-0.003877122043904113,0.03403983350713746,0.018309551879669428
2013-04-22,0.0208437202865559,0.03560629996417597,0.04934143035994176
2013-04-23,0.018711960240435754,-0.007459965740129526,0.0163378716626863
2013-04-24,-0.0016496375573606947,0.03790812872868621,-0.011370243640332567
2013-04-25,0.00720164856309502,0.005667380064627636,0.031132179481385025
2013-04-26,0.021597662234876136,-0.004696095985299298,-0.015384601277006582
2013-04-29,0.030968151436184588,0.02579407537127043,0.07304689078882842
2013-04-30,0.029433387276761147,0.015026134731138008,-0.01729155276979122
2013-05-01,-0.007881826724155161,-0.011480492175945045,-0.013150601403008721
2013-05-02,0.014182153842911882,0.013447662315524633,0.015578022747494868
2013-05-03,0.01001073450169998,0.009951696388923681,0.008131611643569014
2013-05-06,0.023845397153494652,0.007763718948782694,0.09074241842019792
2013-05-07,-0.004449338286927729,-0.013037321237069466,-0.06705877374789371
2013-05-08,0.011293660740433697,-0.009606556500795116,0.005044114093531338
2013-05-09,-0.00872426184208841,-0.01000318231965891,0.2439505398755608
2013-05-10,-0.008318963287720749,0.0009184311574139681,0.10605188111913821
2013-05-13,0.003907501168062932,0.010400871224171437,0.14382485639753506
2013-05-14,-0.023925997422701184,0.022255933777914683,-0.05193614900433896
2013-05-15,-0.033816916036894185,0.009543784033403169,0.019221508952382393
2013-05-16,0.013361420810828806,0.006794780149499857,0.08734089550735558
2013-05-17,-0.0030376035085479813,0.023180675058653177,-0.008130163668080392
2013-05-20,0.022319285260038457,0.006022458064306235,-0.01704909182060077
2013-05-21,-0.007382516415533225,-0.006556599625122561,-0.026128596729917297
2013-05-22,0.003843732918806797,-0.00688646682178895,-0.003995872601129102
2013-05-23,0.0017901364080241677,-0.013291081107091096,0.0629298243715386
2013-05-24,0.00680756358246315,0.0035138772755825,0.04691043143659468
2013-05-28,-0.008334282477938881,0.021885141781370798,0.13648535066686462
2013-05-29,0.007951144314167102,-0.003997944548057797,-0.051663164616910895
2013-05-30,0.014900814099924276,0.004300532278313174,0.0030583567908526454
2013-05-31,-0.004096986258569579,-0.003710981039589667,-0.0685088013826688
2013-06-03,0.002201474465909792,0.019770800893246676,-0.0528846355517415
2013-06-04,-0.0031285052386959,-0.016858701863396885,0.02430072207948175
2013-06-05,-0.00934743985463471,-0.006001739738268563,0.005588306127035647
2013-06-06,-0.01494037896561995,0.005175565691775574,0.020761241522603058
2013-06-07,0.007640479361770813,0.02030844333521964,0.04817676763075451
2013-06-10,-0.006609015861103962,-0.005606757198236112,-0.019502190254465757
2013-06-11,-0.002939329020470227,-0.01776118702211904,-0.055772169734390475
2013-06-12,-0.01236271665361599,0.004592016638267138,0.034508333773306976
2013-06-13,0.008722931010092916,-0.007999886210687035,0.004604530582519972
2013-06-14,-0.013556175473856569,-0.009216485267003915,0.021592981936040534
2013-06-17,0.004534302785966338,0.01744163634846263,0.018943224238883838
2013-06-18,-0.0005326212669243269,-0.0005713065449648447,0.011643784549114189
2013-06-19,-0.020311489548936357,-0.01114904767274738,0.012477093229391834
2013-06-20,-0.014562738104858752,-0.03180107451412428,-0.03849835840114335
2013-06-21,-0.00801266722509364,-0.0065695199312344466,-0.010928928093711598
2013-06-24,-0.026505376414885484,0.013525931529513535,0.019487719299590145
2013-06-25,0.00022319955738847597,-0.0014827143550397714,0.008966361391911537
2013-06-26,-0.011325037672486493,0.02019587949716528,0.03242185411800125
2013-06-27,-0.010777265688040383,0.007860369852735527,0.033390149063487584
2013-06-28,0.0069837656468669795,-0.0023107604249246183,-0.017299782736845293
2013-07-01,0.03200237110547066,-0.005211462969314962,0.09146799044051646
2013-07-02,0.022652946550791198,-0.012223502517474838,0.0054616123720152565
2013-07-03,0.00551991640139704,0.00206244995322713,-0.021897761771143776
2013-07-05,-0.008032445524236542,0.005880679509596254,0.04208605081683814
2013-07-08,-0.005677706607448041,0.0035077795782676446,0.012657209548432968
2013-07-09,0.0175883982591849,0.000582456289116795,0.015130335617911772
2013-07-10,-0.003835739635849711,0.010189163728838713,-0.009558527984218412
2013-07-11,0.015591714876524776,0.02853018084801473,0.02731656394278148
2013-07-12,-0.0018254654267793047,-0.0005604490598091205,0.03415332419771899
2013-07-15,0.0021808187954279745,0.014017331091948915,-0.020323321294571373
2013-07-16,0.006456879822330119,0.002765057962527573,-0.1430928903975951
2013-07-17,0.0002556815844494409,-0.014612551049449696,0.10270517313015337
2013-07-18,0.00336969115640251,-0.008394160447162236,-0.010145508895699873
2013-07-19,-0.015772490938968042,-0.1139954501346283,0.005460853123097076
2013-07-22,0.0032002659591507943,0.019426760309537716,0.022977908511335743
2013-07-23,-0.017170673899969624,-0.005935597418518346,0.002532070346469739
2013-07-24,0.05136166475526949,0.00439972040812342,-0.008473202715539752
2013-07-25,-0.004562746572772336,-0.01783478953601636,0.01947407643656507
2013-07-26,0.005678300163578509,0.007327279906373718,0.04287906499175009
2013-07-29,0.015419937491300884,-0.00252999761014594,0.04042041566166277
2013-07-30,0.012349453040157776,0.009828704414784228,-0.021393560325107863
2013-07-31,-0.0017428007534162626,-0.0003140097701896938,0.019280451485962802
2013-08-01,0.009170758473233231,-0.005339141721224294,0.009457838157894471
2013-08-02,0.012831687350094212,0.006946491586826253,0.018074502400824866
2013-08-05,0.014939123351938033,-0.005957792894190739,0.04840581246520048
2013-08-06,-0.008946358066975302,-0.003785524681509611,-0.017486885001039454
2013-08-07,-0.0005803853170707196,0.01519928387466063,-0.055715779697008694
2013-08-08,-0.001991475625535477,0.025889173963790313,0.1434105035326374
2013-08-09,-0.014229751924099698,-0.0057767168743555475,-0.0031274031375563283
2013-08-12,0.028408069268244462,0.005198449899875834,-0.036732043637393574
2013-08-13,0.04752213575869901,-0.012561146875157525,-0.013231082639070135
2013-08-14,0.01824026819525648,0.0037232210360200746,-0.04173831683404006
2013-08-15,-0.0011833107368086626,-0.017310580384393925,0.002224464524800185
2013-08-16,0.008877196279925004,0.0003147022357596896,0.016682165211460376
2013-08-19,0.010769613479211237,-0.01289308586033111,0.020422532799177162
2013-08-20,-0.013136335650375197,0.007327066381800584,0.03229816558866583
2013-08-21,0.002574120059147589,-0.00031618385298837204,-0.011498858753171914
2013-08-22,0.0011944387944340384,0.024675751189939144,0.062491530545344176
2013-08-23,-0.003857307756334527,0.07286169386600139,0.030171863523924314
2013-08-26,0.0038923387149258915,-0.01726604064864312,0.01470593608048576
2013-08-27,-0.028590350882801152,-0.026061299925784542,0.01698936265847828
2013-08-28,0.0047280012252723935,-0.007215971193167969,-0.0033530779679707967
2013-08-29,0.0016297431273584184,0.016050730302790805,-0.0023430193104576613
2013-08-30,-0.009111125005859977,-0.0044709170365230255,0.01770436603173753
2013-09-03,0.002790952323117546,-0.045508957633644376,-0.00035506029196885613
2013-09-04,0.02069251946020967,-0.021330021217373707,0.009944429020919632
2013-09-05,-0.006857912168970359,0.0009615337475750163,-0.004044088795562284
2013-09-06,0.005956717408534873,-0.002561555920028491,-0.01741890934184409
2013-09-09,0.01595652274622439,0.016372310093308196,-0.037551703288437044
2013-09-10,-0.02277846334194955,0.02305765284945349,0.03528310181657446
2013-09-11,-0.054443825260065526,0.010805681092788788,-0.01713048400020223
2013-09-12,0.010647734562089228,-0.001527108615447914,0.008622844536732455
2013-09-13,-0.01648041300692049,0.010400817602347567,0.003698588726231522
2013-09-16,-0.03179173095782972,-0.006963465347338715,0.006282474700036733
2013-09-17,0.0115524311736106,0.003963192056530396,-0.00210119778922524
2013-09-18,0.020556986415095846,0.011843449326863764,-6.012457030724061e-05
2013-09-19,0.0163983133636445,0.009603661193744006,0.07038864724778726
2013-09-20,-0.010353618781071106,-0.02526728696449365,0.030744204734667102
2013-09-23,0.04969974966011059,-0.0015249151159205665,-0.012432555327044903
2013-09-24,-0.0031389525848244393,-0.008857622681754163,0.006736223300173316
2013-09-25,-0.01547732531625079,0.0018489209242513738,0.015960092654903058
2013-09-26,0.00973949763132853,0.007997772706558992,0.018354575119150063
2013-09-27,-0.007136460744675666,0.015257644059514908,0.0119804828410921
2013-09-30,-0.012429023719862098,0.0003005696030515814,0.012938697675552557
2013-10-01,0.023513395855351726,0.009014645084735706,-0.0019134641532972951
2013-10-02,0.0032789407368984946,0.010124956297907328,-0.062435231675666114
2013-10-03,-0.012562212685970464,-0.001768989730278725,-0.04222160640818573
2013-10-04,-0.0007860618623971583,0.0005907300232854684,0.0442559705759189
2013-10-07,0.009771783091277575,-0.017119290123941422,0.011548217412034045
2013-10-08,-0.013962151522317612,-0.008708599237476689,-0.0455563265382668
2013-10-09,0.01174775250809823,0.001817689021324842,-0.034052499736924924
2013-10-10,0.006268026536370819,0.02086472587760535,0.02458816221119542
2013-10-11,0.006474371379748156,0.010959857936182038,0.03336619418801856
2013-10-14,0.006554201537977367,0.009375737604573331,0.005707849918673569
2013-10-15,0.005322102495851855,0.0011612903391866602,0.023480913353817634
2013-10-16,0.004873036193834501,0.004348742961974628,-0.0020657932653397326
2013-10-17,0.006765117701821088,0.008083166076620518,-0.004140347019809476
2013-10-18,0.008701368808055943,0.0011457872559559323,0.0032822463724639928
2013-10-21,0.024504455301822103,0.0008577387060439978,-0.05888767255837013
2013-10-22,-0.002857847754383469,-0.011717641286806746,-0.006141419401094694
2013-10-23,0.009790708319280972,-0.023712888272101607,-0.0410399086643044
2013-10-24,0.013238983762471346,-0.0011850252002533201,0.05258357027356131
2013-10-25,-0.011185790523814187,0.05960884652819165,-0.020155987295505273
2013-10-28,0.007452452659503894,-0.004478255056417191,-0.04008017924535723
2013-10-29,-0.024911195921393015,-0.001405298177923675,0.009885865920623127
2013-10-30,0.01590957527002801,0.0005629977015764176,-0.031920748837551804
2013-10-31,-0.004191159757262919,-0.0036580808707389334,0.004522076614153159
2013-11-01,-0.005108262084674187,0.003388919042941696,0.013942641804193912
2013-11-04,0.012922392252043169,0.011539486449147374,0.08034787444171498
2013-11-05,-0.002468026003676127,0.019476809846949994,0.009189457413761648
2013-11-06,-0.002832972338883688,0.04203060625890598,-0.14507095841869888
2013-11-07,-0.016182554002741045,-0.017810168934921156,-0.0753506169451319
2013-11-08,0.01574632929818387,0.007466865165127956,-0.013021403529911768
2013-11-11,-0.0029010711991885874,-0.005029500110546148,0.048930785574609725
2013-11-12,0.0018497597223483542,-0.00611867760040552,-0.04768490126637004
2013-11-13,0.0011922464336031613,0.021413172043872164,0.006531215844115534
2013-11-14,0.014463579929147263,-0.003668629442284854,-0.007930761181315749
2013-11-15,-0.0060024112830668885,-0.00473432715449551,-0.015625010829332098
2013-11-18,-0.012114194966282632,-0.01691300167524834,-0.1023994149952665
2013-11-19,0.0017737131880195545,-0.004875452058660579,0.037094934520978784
2013-11-20,-0.00875751435240446,0.009254159766882042,-0.03949560923329776
2013-11-21,0.011922414150205674,0.008629899731394719,0.008174384989917627
2013-11-22,-0.0025713879796183114,0.0045451614831213405,-0.0058968471183531435
2013-11-25,0.007580002450984447,0.0018632689249047374,-0.00444883035824073
2013-11-26,0.018444104106107417,-0.007704232657702481,-0.0028135918639993207
2013-11-27,0.02354726021366016,0.0066930357415082575,0.05344398698855857
2013-11-29,0.018517521277713556,0.014096250947040811,0.002678386828446122
2013-12-02,-0.008703668002005727,0.00839179222504538,-0.02443430844936134
2013-12-03,0.027374895793922827,-0.0036406769807546535,0.1653378819689577
2013-12-04,-0.0023305824715127432,0.016444345462307774,-0.03973737378397468
2013-12-05,0.00513287071111912,-0.024139483418851637,0.011011145943806033
2013-12-06,-0.01387608363004944,0.009473891910368959,-0.022209586218863375
2013-12-09,0.011446067444384811,0.009123788679660905,0.030867776972403504
2013-12-10,-0.0015536660431395566,-0.015499757368710565,0.004166667789164746
2013-12-11,-0.007408699614038006,-0.013119818477041134,-0.01786340196470726
2013-12-12,-0.0014603960580483744,-0.010369691621214816,0.0559971055831161
2013-12-13,-0.010900601558072487,-0.01423963313424792,0.0012206281303857036
2013-12-16,0.00553725850142972,0.005451155919573569,0.0019640587835405565
2013-12-17,-0.004501988974248361,-0.010030255790279274,0.030552969312172884
2013-12-18,-0.007603609652658494,0.0016433333967902364,-0.02938475309618871
2013-12-19,-0.011456780125624788,-0.009021520267746608,-0.04906073586689241
2013-12-20,0.00837527979244923,0.015172970909424155,0.017907960259863964
2013-12-23,0.03837735660531938,-0.004891588881262288,0.0021641428985452738
2013-12-24,-0.00424481033781543,0.012561515269052359,0.05475446024622932
2013-12-26,-0.006641315487855071,0.009708355361098153,0.02701277341608721
2013-12-27,-0.0067566121205094865,-0.004006028670030415,-0.02816718456394418
2013-12-30,-0.009944440147128253,0.0,0.008734778018615552
2013-12-31,0.011721450826159163,0.0032176187874575213,-0.013185529250130057
2014-01-02,-0.014063511560832187,-0.006682539275532529,-0.002193710821328243
2014-01-03,-0.02196578440317165,-0.006727732857282898,-0.0035975949363389326
2014-01-06,0.005452898784853666,-0.021132532401360593,-0.01711691048297581
2014-01-07,-0.007151781056931705,0.007749821321212824,0.0160544261290676
2014-01-08,0.0063333425544274125,-0.017852168510442246,0.012854873511408238
2014-01-09,-0.012770375368107656,-0.006431806065736789,-0.024788471283043734
2014-01-10,-0.00667272123395557,0.014354011285007351,-0.012268738992149864
2014-01-13,0.005235222857460586,-0.029411782660664576,-0.04378256617588305
2014-01-14,0.019897991394655312,0.022870485825567055,0.15738487089533004
2014-01-15,0.020077401314199328,0.027389298602557233,0.01773419010068733
2014-01-16,-0.005579874198732071,0.003536750290694224,0.04167428323935263
2014-01-17,-0.02450186780704533,-0.01382470917172518,-0.00561505940815854
2014-01-21,0.015536387220218995,-0.005772829655351974,0.039232976792297425
2014-01-22,0.004443882380776865,-0.006635175389358761,0.010640799212360497
2014-01-23,0.00846769501215383,0.0036182052259425834,0.016464981151367297
2014-01-24,-0.018177366174496168,0.020798391030105057,-0.038016559149299356
2014-01-27,0.008112135472334137,-0.021189525887331806,-0.028522291947143064
2014-01-28,-0.07992724068312651,0.006660894160405606,0.05164482114136626
